Ax,Ay,Az,Gx,Gy,Gz
0.5414060545409058,0.5367867867867867,0.7685185185185185,0.5289655894099796,0.5479951863543611,1.0
1.0000000000000002,0.0,0.7747747747747746,0.531925283848126,0.5057990477353193,0.0490329106859444
0.4373279959969979,0.5087587587587586,0.7084584584584583,0.6770235624465877,0.0712070739661998,0.720867851474615
0.4918689016762573,0.4371871871871871,0.7247247247247247,0.3339641069466488,1.0,0.2929591712157943
0.0,0.7645145145145145,0.2302302302302302,1.0,1.0,1.0
0.0002501876407305,0.6614114114114114,0.73998998998999,0.4478085703821267,0.4638174302806216,0.2809948200987146
0.3219914936202153,0.582082082082082,0.7630130130130129,0.5856427786595043,0.5466051589723913,0.5302160908314003
0.4470853139854892,0.4867367367367367,0.8588588588588588,0.3975548075413782,1.0,0.5075535866892233
0.7595696772579437,0.4319319319319318,0.7537537537537538,0.5211207422781101,0.5109562760521129,0.9781763956956242
0.5203902927195397,0.5277777777777777,0.7522522522522521,0.5018155815616443,0.4952840225334426,0.4996790902907372
1.0000000000000002,1.0,0.0,0.0,1.0,0.0177930481190156
0.8131098323742809,0.2477477477477477,0.7672672672672671,0.5048834086192162,0.4778118841236897,0.7063397108324467
0.597197898423818,0.9144144144144144,0.0,0.989362889582643,0.3301794652667562,1.0
0.2767075306479861,0.6764264264264264,0.7860360360360359,0.3718872630238763,0.4498683223747318,0.0
0.5611708781586191,0.4937437437437436,0.8043043043043043,1.0,0.6827162216369883,0.4442384498665783
0.9882411808856644,1.0,0.859109109109109,1.0,0.0,0.5083924865270244
0.6209657242932201,0.5267767767767767,0.7652652652652652,0.4256047578352547,1.0,0.0065629523693251
0.5203902927195397,0.5275275275275274,0.7530030030030029,0.5018609274988227,0.4951322880513455,0.4997401328984774
0.4678508881661247,0.8160660660660659,0.5938438438438438,1.0,0.7409805186877583,0.4200341838603345
0.5203902927195397,0.5275275275275274,0.7525025025025025,0.5018766241693845,0.4951933306590858,0.4997715262396009
0.5206404803602703,0.5275275275275274,0.7525025025025025,0.5018609274988227,0.495177633988524,0.499694786961299
0.5719289467100327,0.4789789789789789,0.7840340340340339,1.0,0.9281075047526032,0.4439628860944939
0.4818613960470354,0.7497497497497496,0.6053553553553553,1.0,0.6060763555819104,0.5984163803477685
0.1478608956717539,1.0,0.0,0.0,0.4155780734952997,1.0
0.521391043282462,0.6696696696696696,0.3938938938938939,1.0,0.9469086279365856,0.4372935451802501
0.4868651488616464,0.6413913913913912,0.7239739739739739,1.0,0.7343129218480213,0.4495020667282906
0.5203902927195397,0.5275275275275274,0.7515015015015014,0.5018312782322061,0.495177633988524,0.4997558295690392
0.5206404803602703,0.5272772772772771,0.7525025025025025,0.5018016289655894,0.4950712454436053,0.4996337443535588
0.4270703027270454,0.5705705705705705,0.7247247247247247,0.4958804960147897,0.6012539895704344,0.4490590718035474
0.7723292469352017,1.0,0.0142642642642643,1.0,0.796194429426025,1.5696670561837767e-05
0.4140605454090569,0.6564064064064064,0.8168168168168167,0.5303224793763189,0.5039224235659348,0.0
0.2814610958218665,0.6276276276276276,0.7239739739739739,0.6547587072919755,0.7070408287842056,1.0
0.4290718038528898,1.0,0.542042042042042,1.0,0.9985803233514134,0.0
0.6594946209657244,0.7174674674674674,0.6674174174174174,0.4776584055670858,0.4940021277708983,1.0
0.5201401050788093,0.5275275275275274,0.7522522522522521,0.5018016289655894,0.4952386765962642,0.4997104836318607
0.9659744808606456,0.6869369369369368,0.0673173173173173,0.5368540384045206,1.0,0.6726581439559098
0.6654991243432576,0.6346346346346345,0.7752752752752752,0.5359087500218009,0.3315834452447809,0.7360203707902402
0.1601200900675507,0.7552552552552552,0.0,0.1028114481050631,0.9463278511258,0.6134939044595985
0.4861145859394547,0.7772772772772771,0.5095095095095095,0.0,0.3119887681601758,0.4649161972199452
0.0017513134851139,1.0,0.0955955955955956,0.0,0.091563911610304,0.0
0.4655991993995498,0.3333333333333332,0.6659159159159158,0.0811866682944695,0.4480370441425257,0.45482847027225
0.5001250938203654,0.4254254254254253,0.7635135135135135,0.6101819069710658,0.500687165355704,0.5110783612675933
0.0,0.6526526526526526,0.3908908908908909,0.8643929748678862,0.5761497811186493,0.9995570050752568
0.7160370277708283,0.7605105105105103,0.0,0.3956781833719937,0.3274935905261873,0.3521705007237909
0.5206404803602703,0.5275275275275274,0.7525025025025025,0.5018155815616443,0.4952090273296475,0.4997854788356559
0.3847885914435828,0.5623123123123122,0.8388388388388388,0.533222875281232,0.976650330502119,0.1731168355512147
0.482611958969227,0.7585085085085084,0.5257757757757757,0.0,0.3590072727906936,0.4671294277691543
0.4831123342506881,0.4929929929929929,0.8883883883883883,0.3099290161675707,1.0,0.161457697472836
0.5208906680010009,0.5285285285285284,0.7530030030030029,0.5018469749027679,0.4951322880513455,0.499694786961299
0.654741055791844,0.5435435435435434,0.7422422422422421,0.4970996040950869,0.4624134503025969,0.3840504386347385
0.0,1.0,0.1676676676676677,0.0,0.0526187278720547,1.0
0.4836127095321492,0.6866866866866865,0.535035035035035,0.0,0.3712611402759126,0.4569353122765404
0.0,1.0,0.0,0.0398294295132288,0.9998011755062176,1.0
0.4723542656992746,1.0,1.0,0.0,0.9184470760590892,0.7939358529396375
0.4901175881911435,0.5578078078078077,0.7602602602602602,0.3926713989221619,0.5467272441878717,0.5180843085616618
0.6942707030272706,0.5835835835835835,0.5265265265265265,0.5123759527006994,0.201730121910808,0.627929609152903
0.5203902927195397,0.528028028028028,0.7525025025025025,0.5017859322950277,0.4951933306590858,0.4996790902907372
0.5328996747560671,0.6789289289289289,0.7577577577577577,0.4695693880042555,0.3561068768857806,0.0
0.714535901926445,0.6206206206206205,0.7264764764764764,0.4556377208434344,0.5038003383504543,1.0
0.4390793094821117,0.7119619619619618,0.7114614614614614,0.3304532849643337,0.2716553011144637,0.0
0.5206404803602703,0.5277777777777777,0.7527527527527527,0.5018312782322061,0.4951165913807838,0.4997715262396009
0.4485864398298725,0.3591091091091091,0.8303303303303302,0.1191098243716972,0.6080297190295969,0.4573469138601601
0.5206404803602703,0.528028028028028,0.7527527527527527,0.5018312782322061,0.4951322880513455,0.4997854788356559
0.4713535151363524,0.4892392392392392,0.6656656656656657,0.0014493259152031,0.3689258245112231,0.4230409683101662
0.6272204153114838,0.4657157157157156,0.7187187187187187,0.4213474719640023,1.0,0.2424158920069065
1.0000000000000002,1.0,0.0,0.9982751103127124,0.0782112771857613,0.4916371627395922
0.5851888916687518,0.8883883883883883,0.5683183183183182,0.3649737516786717,0.462246019149938,0.0
0.4420815611708782,0.5047547547547546,0.772022022022022,0.4829534157699217,0.9866473655754572,0.3326665155135427
0.5208906680010009,0.5275275275275274,0.7522522522522521,0.5018609274988227,0.4951933306590858,0.4997261803024225
0.5253940455341507,0.7144644644644643,0.6401401401401401,0.3949299754085494,0.5026091354622669,0.0
0.5201401050788093,0.5275275275275274,0.7522522522522521,0.5018766241693845,0.4951933306590858,0.4997715262396009
0.3950462847135352,0.5290290290290289,0.6589089089089089,0.5704274726616321,0.0,0.7496189197202504
0.9139354515886916,0.5105105105105104,0.7612612612612613,0.4995570050752568,0.4674799867450337,0.3101260965868462
0.495371528646485,0.7159659659659658,0.4782282282282282,0.0,0.3062961089697752,0.444419833615292
0.5436577433074807,0.5447947947947946,0.752002002002002,0.5066989901808605,0.4992831853776793,0.5533355424943753
0.5203902927195397,0.5275275275275274,0.7522522522522521,0.5018155815616443,0.4952683258628809,0.4997104836318607
0.4568426319739806,0.5693193193193192,0.8133133133133132,0.5623698484399253,0.9991907494288156,0.1501491183703368
0.7388041030773081,1.0,0.0,0.0,1.0,0.5089889600083716
0.32874655991994,0.532032032032032,0.8566066066066065,0.5889094302108586,0.5818267436384883,0.4054293039398643
0.0,0.7860360360360359,0.521021021021021,0.0,0.2780647749271849,1.0
0.3299974981235928,0.6328828828828827,0.9039039039039038,0.5039224235659348,0.9967647417897691,0.2157088790833145
0.8974230673004755,0.5918418418418417,0.0,0.0696339187610095,0.998001290615135,0.4489683799291906
0.6619964973730299,0.5665665665665665,0.7565065065065064,0.5605996128154594,0.4862357639918377,1.0
0.5201401050788093,0.5277777777777777,0.7525025025025025,0.5018609274988227,0.4952386765962642,0.4996790902907372
0.6339754816112085,0.5688188188188187,0.535035035035035,0.6099830824772834,0.1526518652876851,0.6758637528995238
0.224168126094571,0.8415915915915915,0.6594094094094094,0.4805431048014371,0.4873955735389015,1.0
0.5434075556667501,0.5613113113113112,0.853103103103103,0.0,0.257767235816314,0.6396811831801454
0.2094070552914687,0.6616616616616615,0.6406406406406406,0.0,0.0627518007569283,0.4613896785670683
0.5196397297973482,0.5290290290290289,0.7527527527527527,0.5020457993965503,0.4950555487730436,0.4997715262396009
0.5258944208156119,0.4301801801801801,0.7572572572572571,0.4962607042572858,0.4978949020702164,0.5085616617541902
0.2386790092569428,0.5265265265265264,0.585085085085085,0.6278389172785461,0.0409142438564975,0.703409665660917
0.9977483112334252,0.8418418418418416,0.7577577577577577,0.4549959014249088,0.4423914749638105,0.0
0.5303977983487617,0.4759759759759759,0.72997997997998,0.9728517362261716,0.4972234333850742,0.4798855887123497
0.8416312234175634,1.0,1.0,0.0,1.0,0.77713343914052
0.6389792344258195,1.0,0.0943443443443443,0.0,1.0,0.2360971100685421
0.4613460095071304,0.7387387387387386,0.6376376376376376,1.0,0.6702024870502468,0.5337112161431536
0.2371778834125595,0.5147647647647646,0.6486486486486486,0.6278075239374226,0.4253762840748556,0.5665660917034375
0.5303977983487617,0.7597597597597596,0.5017517517517517,1.0,0.6895076477667126,0.5851840870641993
0.9979984988741558,0.8523523523523522,0.0,0.9866630622460192,0.000151734482097,0.5096133386818285
0.0482862146609958,1.0,0.251001001001001,0.0,6.104260774025816e-05,0.240157315520519
0.4933700275206406,0.6616616616616615,0.7695195195195195,1.0,0.7142595531681113,0.4929957967804385
0.5203902927195397,0.5275275275275274,0.7525025025025025,0.5018609274988227,0.4952386765962642,0.499694786961299
0.3067300475356518,0.634134134134134,0.4474474474474474,0.0,0.0,0.0
0.4836127095321492,0.6964464464464464,0.4754754754754755,0.4849835184959101,0.468379929190575,0.625397212968938
0.5206404803602703,0.5275275275275274,0.7525025025025025,0.5018469749027679,0.495177633988524,0.4997558295690392
0.461596197147861,0.7189689689689689,0.6206206206206206,1.0,0.7398364058112562,0.4453825627430804
0.5564173129847387,0.4972472472472471,0.1781781781781782,1.0,1.0,0.187644976193383
0.5206404803602703,0.5275275275275274,0.7532532532532532,0.5017545389539041,0.4952090273296475,0.4997104836318607
0.0,0.6106106106106105,0.4341841841841841,0.0,0.1215201353401818,0.7510682456354536
0.6577433074806106,0.5995995995995995,0.5518018018018018,0.5306730383521984,0.7435600048834086,0.5130020754486632
0.5203902927195397,0.5277777777777777,0.7525025025025025,0.5017859322950277,0.4951933306590858,0.4997104836318607
0.161621215911934,0.7054554554554553,0.1061061061061061,0.0,0.5454313968292726,0.0013882833074628
0.6229672254190645,0.5550550550550549,0.7647647647647646,0.4988401904529361,0.5235171006505398,1.0
0.443332499374531,0.669169169169169,0.664914914914915,1.0,0.5815529239409107,0.5253483788827459
0.4856142106579936,0.7760260260260259,0.6293793793793794,0.0,0.283877775258559,0.4488776880548337
0.5791843882912185,0.7675175175175174,0.4421921921921922,1.0,0.9648394579416432,0.3969757748050997
0.6707530647985991,1.0,0.6541541541541541,1.0,0.995100894710222,0.0
0.5203902927195397,0.5272772772772771,0.7527527527527527,0.5018766241693845,0.4951322880513455,0.4998011755062176
0.5056292219164374,0.6704204204204203,0.4224224224224224,0.5266599229119068,0.5762875630046915,0.4719500497061235
0.3950462847135352,0.812062062062062,0.6691691691691691,0.7164884803878822,0.5152903012016673,1.0
0.0,0.8105605605605604,0.246996996996997,0.0,0.1412822435774456,0.877349704379371
0.5411558669001753,0.4842342342342342,0.8028028028028027,0.6594746847585329,0.559028201684776,0.4435198911697507
0.5481611208406306,1.0,0.0,0.0,1.0,1.0
0.5203902927195397,0.5275275275275274,0.7522522522522521,0.5018312782322061,0.4952386765962642,0.4997401328984774
0.6637478108581438,0.5297797797797796,0.5798298298298298,0.5422257878856585,0.2097110068542128,0.5599595374714408
0.6569927445584189,0.4436936936936936,0.7525025025025025,0.5034951253117533,0.5077070652458273,0.7847794617786071
0.5293970477858395,0.5237737737737737,0.7417417417417417,0.4846015661789071,0.4761480370441425,0.4546610391195912
0.4625969477107832,0.7289789789789789,0.6006006006006006,0.0,0.2667561958246856,0.4301986500863317
0.2274205654240681,0.3733733733733733,0.0,0.0324903639883496,1.0,0.9035683764410416
0.4956217162872155,0.7149649649649649,0.6203703703703703,1.0,0.720562638435914,0.5448506200184872
0.4808606454841132,0.4692192192192191,0.7597597597597596,0.3829656242914697,0.4499747109196504,0.5137188900709838
0.6317237928446336,0.5638138138138137,0.6048548548548548,0.4928737115649581,0.0,0.8440204405532205
0.3805354015511635,0.5355355355355355,0.6989489489489489,0.6509130230043427,0.3284859689205923,0.5969810070286202
0.354766074555917,0.7117117117117115,0.5978478478478478,0.5520379510612693,0.5025794861956503,1.0
0.0,1.0,0.3025525525525525,1.0,0.3460051973420304,0.0
0.4493370027520642,0.6901901901901901,0.6373873873873874,0.3961351308927917,0.462793658545093,0.0
0.5203902927195397,0.5275275275275274,0.7522522522522521,0.5018312782322061,0.4952090273296475,0.4997261803024225
0.4678508881661247,0.7437437437437436,0.7705205205205206,0.0,0.0082407520449274,0.5413554947067338
0.4746059544658495,0.4799799799799799,0.6876876876876876,0.0,0.470669899018086,0.3531471824476342
0.5206404803602703,0.5275275275275274,0.7530030030030029,0.5019219701065629,0.495177633988524,0.4997401328984774
1.0000000000000002,0.9659659659659658,1.0,1.0,0.0,0.3975251582747615
0.5203902927195397,0.5277777777777777,0.7532532532532532,0.5019080175105081,0.4951322880513455,0.4997558295690392
0.1343507630723043,0.6721721721721721,0.0277777777777778,1.0,0.6604496224078693,0.1627395922353803
0.404053039779835,0.5337837837837837,0.7337337337337337,0.5453389608804088,0.0,0.7899523867659626
0.5201401050788093,0.7122122122122121,0.4261761761761762,1.0,1.0,0.2793623663602909
0.4660995746810109,0.7074574574574574,0.6844344344344344,1.0,0.7129166157978268,0.54111306835028
0.4803602702026521,0.7202202202202201,0.4954954954954955,1.0,0.6736505223503149,0.5119033085093395
0.6870152614460847,0.572072072072072,0.5985985985985985,0.4421473045328496,0.3107068733976316,0.6874304550290389
0.4703527645734302,0.7830330330330328,0.5943443443443444,0.0,0.3269599037270873,0.5233950154350594
0.4813610207655743,0.6556556556556555,0.6393893893893894,0.3518652876850899,0.4634965205713588,0.0
0.352014010507881,0.5845845845845845,0.6904404404404404,0.5921132950799658,0.4091842963531402,0.5950886861886739
0.5206404803602703,0.5275275275275274,0.7522522522522521,0.5018609274988227,0.495177633988524,0.4997261803024225
0.474355766825119,0.4782282282282281,0.80005005005005,0.5306433890855817,0.999312834644296,0.320473690636064
0.5221416062046537,0.5157657657657657,0.7510010010010009,0.7649092209219177,0.5315136822645063,0.5047316741371192
0.5201401050788093,0.5275275275275274,0.752002002002002,0.5018155815616443,0.4952229799257024,0.4996494410241205
0.5208906680010009,0.5277777777777777,0.7527527527527527,0.5017859322950277,0.4950712454436053,0.4997401328984774
0.4565924443332501,0.9119119119119118,0.0,0.5755550517118091,1.0,1.0
0.5203902927195397,0.5275275275275274,0.752002002002002,0.5017545389539041,0.4951933306590858,0.4997104836318607
0.3244933700275207,0.5495495495495495,0.7630130130130129,0.5493677729912622,0.6824720512060275,0.3815319950468284
0.4088066049537154,0.5440440440440439,0.6966966966966966,0.7155571446012173,0.0119643511170797,0.6395277046235415
0.620465349011759,0.5157657657657657,0.7464964964964964,0.4901721401538274,0.512482341245618,0.848492247588817
0.0005003752814611,1.0,0.2595095095095095,0.0,0.0,0.0
0.5206404803602703,0.5275275275275274,0.7525025025025025,0.5018312782322061,0.495177633988524,0.4997261803024225
0.4808606454841132,0.6423923923923922,0.4011511511511511,0.6146676666027173,0.5448506200184872,0.6551389155344716
0.503127345509132,0.6166166166166165,0.7494994994994995,0.5292847550447355,0.5297730959066571,1.0
